,support,itemsets
2077,0.0013408320607843868,"['作用', '公司']"
2533,0.0013408320607843868,"['国内', '当前']"
1414,0.0013408320607843868,"['中国', '部门']"
1788,0.0013408320607843868,"['价格', '情况']"
2109,0.0013408320607843868,"['保险', '公司']"
1313,0.0013408320607843868,"['中国', '市场经济']"
2113,0.0013408320607843868,"['信心', '政策']"
2487,0.0013408320607843868,"['去年', '经济']"
1619,0.0013408320607843868,"['产品', '品牌']"
2491,0.0013408320607843868,"['可能', '风险']"
730,0.0013408320607843868,['气候']
1427,0.0013408320607843868,"['中央', '地方']"
2093,0.0013408320607843868,"['作用', '环境']"
2471,0.0013408320607843868,"['原因', '国家']"
3983,0.0013035867257625983,"['中国', '基础', '设施']"
3899,0.0013035867257625983,"['过程', '金融']"
1210,0.0013035867257625983,"['业务', '风险']"
1077,0.0013035867257625983,['长江']
2228,0.0013035867257625983,"['公司', '比例']"
244,0.0013035867257625983,['兴趣']
4294,0.0013035867257625983,"['市场', '投资者', '经济']"
4195,0.0013035867257625983,"['公司', '投资者', '股价']"
2200,0.0013035867257625983,"['公司', '压力']"
1224,0.0013035867257625983,"['个人', '社会']"
2129,0.0013035867257625983,"['信息', '用户']"
3404,0.0013035867257625983,"['方面', '项目']"
3452,0.0013035867257625983,"['机制', '资金']"
3406,0.0013035867257625983,"['方面', '风险']"
3952,0.0013035867257625983,"['中国', '以来', '经济']"
3416,0.0013035867257625983,"['时代', '质量']"
3925,0.0013035867257625983,"['MSCI', '市场', '指数']"
1579,0.0013035867257625983,"['产业', '特色']"
1557,0.0013035867257625983,"['产业', '布局']"
2649,0.0013035867257625983,"['国际', '资源']"
3440,0.0013035867257625983,"['机制', '机构']"
2151,0.0013035867257625983,"['信贷', '贷款']"
3960,0.0013035867257625983,"['中国', '体系', '特色']"
2342,0.0013035867257625983,"['利益', '机制']"
3356,0.0013035867257625983,"['数据', '问题']"
1439,0.0013035867257625983,"['中心', '城市']"
2577,0.0013035867257625983,"['国家', '时代']"
2361,0.0013035867257625983,"['制度', '方式']"
293,0.0013035867257625983,['动作']
2376,0.0013035867257625983,"['制度', '股市']"
3236,0.0013035867257625983,"['收入', '问题']"
1433,0.0013035867257625983,"['中小企业', '企业']"
3218,0.0013035867257625983,"['措施', '政府']"
4112,0.0013035867257625983,"['企业', '市场', '金融']"
1310,0.0013035867257625983,"['中国', '工业']"
4117,0.0013035867257625983,"['企业', '我国', '经济']"
3192,0.0013035867257625983,"['投资者', '目前']"
2427,0.0013035867257625983,"['劳动力', '经济']"
4149,0.0013035867257625983,"['体系', '金融', '风险']"
3151,0.0013035867257625983,"['技术', '标准']"
3146,0.0013035867257625983,"['技术', '服务业']"
1364,0.0013035867257625983,"['中国', '现代']"
3138,0.0013035867257625983,"['技术', '政府']"
2502,0.0013035867257625983,"['商业', '技术']"
4179,0.0013035867257625983,"['公司', '利益', '投资者']"
4257,0.0013035867257625983,"['基础', '设施', '领域']"
4258,0.0013035867257625983,"['基金', '市场', '目标']"
1481,0.0013035867257625983,"['习近平', '核心']"
3040,0.0013035867257625983,"['情况', '风险']"
4016,0.0013035867257625983,"['中国', '理论', '社会主义']"
4289,0.0013035867257625983,"['市场', '房地产', '经济']"
2259,0.0013035867257625983,"['公司', '责任']"
4018,0.0013035867257625983,"['中国', '社会', '社会主义']"
3011,0.0013035867257625983,"['当前', '环境']"
2616,0.0013035867257625983,"['国家', '需求']"
4340,0.0013035867257625983,"['市场', '经济', '货币']"
4034,0.0013035867257625983,"['习近平', '党中央', '同志']"
4035,0.0013035867257625983,"['习近平', '党中央', '核心']"
4036,0.0013035867257625983,"['习近平', '同志', '核心']"
1270,0.0013035867257625983,"['中国', '农业']"
3288,0.0013035867257625983,"['政策', '条件']"
2315,0.0013035867257625983,"['利率', '基准']"
4058,0.0013035867257625983,"['产业', '基础', '设施']"
3283,0.0013035867257625983,"['政策', '时间']"
3031,0.0013035867257625983,"['情况', '数据']"
617,0.0013035867257625983,['攻坚战']
2346,0.0013035867257625983,"['利益', '股东']"
3262,0.0013035867257625983,"['政府', '资本']"
2269,0.0013035867257625983,"['公司', '长生']"
1565,0.0013035867257625983,"['产业', '效率']"
3109,0.0013035867257625983,"['我国', '领域']"
820,0.0013035867257625983,['白马股']
3579,0.0013035867257625983,"['现代', '社会']"
1985,0.0013035867257625983,"['会议', '经济']"
1090,0.0013035867257625983,['限度']
2806,0.0013035867257625983,"['局面', '市场']"
764,0.0013035867257625983,['溢价']
1905,0.0013035867257625983,"['企业', '状况']"
3552,0.0013035867257625983,"['渠道', '资金']"
3669,0.0013035867257625983,"['科创板', '资本']"
1088,0.0013035867257625983,['附近']
892,0.0013035867257625983,['经费']
2731,0.0013035867257625983,"['基础', '项目']"
1930,0.0013035867257625983,"['企业', '范围']"
2906,0.0013035867257625983,"['市场', '理性']"
3845,0.0013035867257625983,"['设施', '领域']"
7,0.0013035867257625983,['2005年']
4384,0.0013035867257625983,"['我国', '经济', '问题']"
2887,0.0013035867257625983,"['市场', '汽车']"
1773,0.0013035867257625983,"['价值', '资本']"
1753,0.0013035867257625983,"['以来', '公司']"
2861,0.0013035867257625983,"['市场', '文化']"
793,0.0013035867257625983,['现状']
1757,0.0013035867257625983,"['以来', '国家']"
1756,0.0013035867257625983,"['以来', '去年']"
3770,0.0013035867257625983,"['股东', '股份']"
4406,0.0013035867257625983,"['政策', '金融', '风险']"
3785,0.0013035867257625983,"['股市', '货币']"
808,0.0013035867257625983,['用地']
2797,0.0013035867257625983,"['实体', '资源']"
2770,0.0013035867257625983,"['央行', '资金']"
5,0.0013035867257625983,['19日']
1161,0.0013035867257625983,"['一带', '沿线']"
3763,0.0013035867257625983,"['美国', '资金']"
4393,0.0013035867257625983,"['政策', '流动性', '货币']"
1896,0.0013035867257625983,"['企业', '标准']"
2026,0.0013035867257625983,"['体制', '金融']"
3640,0.0013035867257625983,"['社会', '组织']"
1629,0.0013035867257625983,"['产品', '政策']"
2823,0.0013035867257625983,"['差距', '经济']"
2067,0.0013035867257625983,"['体系', '货币']"
1188,0.0013035867257625983,"['世界', '时代']"
153,0.0013035867257625983,['人物']
3507,0.0013035867257625983,"['欧元', '美元']"
2061,0.0013035867257625983,"['体系', '科技']"
1872,0.0013035867257625983,"['企业', '手段']"
2058,0.0013035867257625983,"['体系', '目标']"
3731,0.0013035867257625983,"['经济', '通胀']"
3517,0.0013035867257625983,"['水平', '结构']"
514,0.0013035867257625983,['建筑']
2079,0.0013035867257625983,"['作用', '制度']"
140,0.0013035867257625983,['人人']
3869,0.0013035867257625983,"['贷款', '资金']"
1626,0.0013035867257625983,"['产品', '我国']"
214,0.0013035867257625983,['债转股']
3523,0.0013035867257625983,"['水平', '资金']"
1620,0.0013035867257625983,"['产品', '国内']"
2071,0.0013035867257625983,"['体系', '资金']"
1086,0.0013035867257625983,['阿根廷']
3862,0.0013035867257625983,"['质量', '重点']"
3530,0.0013035867257625983,"['油价', '石油']"
1820,0.0013035867257625983,"['企业', '估值']"
4093,0.0012663413907408098,"['企业', '国际', '市场']"
298,0.0012663413907408098,['劳动生产率']
3121,0.0012663413907408098,"['战略', '资本']"
1860,0.0012663413907408098,"['企业', '居民']"
1768,0.0012663413907408098,"['价值', '机构']"
3650,0.0012663413907408098,"['社会', '财富']"
588,0.0012663413907408098,['房贷']
3648,0.0012663413907408098,"['社会', '规模']"
3245,0.0012663413907408098,"['政府', '水平']"
330,0.0012663413907408098,['参与者']
4185,0.0012663413907408098,"['公司', '市场', '股市']"
2507,0.0012663413907408098,"['商业', '金融']"
4084,0.0012663413907408098,"['价格', '企业', '市场']"
3226,0.0012663413907408098,"['措施', '问题']"
1808,0.0012663413907408098,"['价格', '资金']"
4102,0.0012663413907408098,"['企业', '市场', '机制']"
1024,0.0012663413907408098,['跌幅']
1385,0.0012663413907408098,"['中国', '群众']"
4143,0.0012663413907408098,"['体系', '市场', '经济']"
1013,0.0012663413907408098,['资料']
2451,0.0012663413907408098,"['历史', '国家']"
4140,0.0012663413907408098,"['体系', '全球', '经济']"
1392,0.0012663413907408098,"['中国', '西方']"
1887,0.0012663413907408098,"['企业', '时间']"
4161,0.0012663413907408098,"['作用', '政策', '经济']"
1812,0.0012663413907408098,"['价格', '风险']"
1399,0.0012663413907408098,"['中国', '财政']"
1900,0.0012663413907408098,"['企业', '法律']"
1798,0.0012663413907408098,"['价格', '物价']"
3201,0.0012663413907408098,"['投资者', '能力']"
3753,0.0012663413907408098,"['结构性', '金融']"
3207,0.0012663413907408098,"['投资者', '金融']"
322,0.0012663413907408098,['历史性']
2464,0.0012663413907408098,"['压力', '资本']"
1774,0.0012663413907408098,"['价值', '资源']"
4107,0.0012663413907408098,"['企业', '市场', '能力']"
3662,0.0012663413907408098,"['社会', '银行']"
1616,0.0012663413907408098,"['产品', '体系']"
1933,0.0012663413907408098,"['企业', '要求']"
3772,0.0012663413907408098,"['股东', '股票']"
3975,0.0012663413907408098,"['中国', '国家', '特色']"
1525,0.0012663413907408098,"['交易所', '证券']"
751,0.0012663413907408098,['海洋']
1685,0.0012663413907408098,"['人民', '全国']"
3534,0.0012663413907408098,"['法律', '责任']"
1532,0.0012663413907408098,"['产业', '价值链']"
1682,0.0012663413907408098,"['人才', '资源']"
3965,0.0012663413907408098,"['中国', '全球', '市场']"
1671,0.0012663413907408098,"['人口', '问题']"
3959,0.0012663413907408098,"['中国', '体系', '国家']"
2053,0.0012663413907408098,"['体系', '核心']"
3951,0.0012663413907408098,"['中国', '人民币', '汇率']"
2066,0.0012663413907408098,"['体系', '要素']"
3946,0.0012663413907408098,"['中国', '人民', '时代']"
2157,0.0012663413907408098,"['债务', '市场']"
2156,0.0012663413907408098,"['债务', '地方']"
1571,0.0012663413907408098,"['产业', '智能']"
3504,0.0012663413907408098,"['模式', '问题']"
3447,0.0012663413907408098,"['机制', '行业']"
3449,0.0012663413907408098,"['机制', '质量']"
3498,0.0012663413907408098,"['模式', '社会']"
40,0.0012663413907408098,['PPP']
3465,0.0012663413907408098,"['机构', '行为']"
50,0.0012663413907408098,['三中全会']
1617,0.0012663413907408098,"['产品', '信息']"
3542,0.0012663413907408098,"['活力', '资本']"
890,0.0012663413907408098,['经营者']
1495,0.0012663413907408098,"['事件', '公司']"
267,0.0012663413907408098,['创意']
2355,0.0012663413907408098,"['制度', '市场经济']"
1444,0.0012663413907408098,"['主体', '产业']"
3632,0.0012663413907408098,"['目标', '资金']"
1449,0.0012663413907408098,"['主体', '制度']"
1746,0.0012663413907408098,"['以上', '经济']"
3790,0.0012663413907408098,"['股市', '银行']"
1966,0.0012663413907408098,"['优势', '基础']"
1451,0.0012663413907408098,"['主体', '技术']"
3299,0.0012663413907408098,"['政策', '程度']"
1615,0.0012663413907408098,"['产品', '传统']"
4039,0.0012663413907408098,"['乡村', '农村', '农民']"
3796,0.0012663413907408098,"['股权', '金融']"
760,0.0012663413907408098,['港股']
1981,0.0012663413907408098,"['优势', '资金']"
3584,0.0012663413907408098,"['现代', '金融']"
4024,0.0012663413907408098,"['中国', '经济', '资本']"
4021,0.0012663413907408098,"['中国', '经济', '结构']"
1717,0.0012663413907408098,"['人民币', '金融']"
1987,0.0012663413907408098,"['传统', '市场']"
3826,0.0012663413907408098,"['行为', '证监会']"
2254,0.0012663413907408098,"['公司', '规模']"
1477,0.0012663413907408098,"['之间', '问题']"
3836,0.0012663413907408098,"['规模', '货币']"
2234,0.0012663413907408098,"['公司', '现金']"
3605,0.0012663413907408098,"['生态', '质量']"
3711,0.0012663413907408098,"['经济', '规律']"
10,0.0012663413907408098,['2013年']
2927,0.0012663413907408098,"['市场', '结构性']"
1330,0.0012663413907408098,"['中国', '指数']"
2762,0.0012663413907408098,"['大国', '经济']"
359,0.0012663413907408098,['商标']
1298,0.0012663413907408098,"['中国', '地方']"
3005,0.0012663413907408098,"['年代', '经济']"
2534,0.0012663413907408098,"['国内', '情况']"
4381,0.0012663413907408098,"['我国', '经济', '结构']"
4378,0.0012663413907408098,"['我国', '水平', '经济']"
2730,0.0012663413907408098,"['基础', '需求']"
2907,0.0012663413907408098,"['市场', '生态']"
4365,0.0012663413907408098,"['市场', '资金', '风险']"
4364,0.0012663413907408098,"['市场', '资金', '金融']"
4363,0.0012663413907408098,"['市场', '资本', '风险']"
411,0.0012663413907408098,['外交']
1197,0.0012663413907408098,"['世界', '贡献']"
4247,0.0012663413907408098,"['国际', '市场', '金融']"
2542,0.0012663413907408098,"['国内', '机构']"
2698,0.0012663413907408098,"['城市', '问题']"
1246,0.0012663413907408098,"['中国', '今天']"
2691,0.0012663413907408098,"['城市', '政府']"
2690,0.0012663413907408098,"['城市', '房地产']"
2683,0.0012663413907408098,"['地方', '风险']"
2948,0.0012663413907408098,"['市场', '要求']"
1235,0.0012663413907408098,"['中国', '习近平']"
366,0.0012663413907408098,['国人']
1211,0.0012663413907408098,"['业态', '产业']"
4225,0.0012663413907408098,"['危机', '市场', '金融']"
2666,0.0012663413907408098,"['地区', '我国']"
520,0.0012663413907408098,['弹性']
2663,0.0012663413907408098,"['地区', '城市']"
4283,0.0012663413907408098,"['实体', '金融', '风险']"
1214,0.0012663413907408098,"['业态', '经济']"
1101,0.0012663413907408098,['青年']
4408,0.0012663413907408098,"['文化', '社会', '经济']"
4262,0.0012663413907408098,"['央行', '市场', '货币']"
4419,0.0012663413907408098,"['特色', '社会主义', '经济']"
2589,0.0012663413907408098,"['国家', '现在']"
1283,0.0012663413907408098,"['中国', '原则']"
4200,0.0012663413907408098,"['公司', '股东', '股权']"
444,0.0012663413907408098,['学科']
3099,0.0012663413907408098,"['我国', '行业']"
1144,0.0012663413907408098,"['IPO', '投资者']"
1150,0.0012663413907408098,"['MLF', '利率']"
340,0.0012663413907408098,['同期']
2611,0.0012663413907408098,"['国家', '部门']"
2601,0.0012663413907408098,"['国家', '行业']"
4259,0.0012663413907408098,"['基金', '市场', '资金']"
1133,0.0012663413907408098,['黑天鹅']
3287,0.0012290960557190212,"['政策', '杠杆']"
